x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,Label
61,A,0.5761854125072724,19,D,0.15431458229709027,40,D,0.8620544973349286,94,45529.898244697084,B2C
35,C,0.6356510711589388,60,C,0.7410357482166817,88,A,0.061090033109455044,13,45528.161447292405,B2C
9,C,0.26083561598301575,72,B,0.15605919723395367,96,C,0.6443011938862274,20,45521.02490487003,B2C
1,B,0.5678905483054052,22,B,0.6040886877310744,52,B,0.7221670048248043,61,45518.53312722045,B2C
29,E,0.02194146759756399,21,E,0.9627051146089095,88,A,0.6641539254371533,87,45514.48329157866,B2C
16,B,0.8465195318772367,58,E,0.07114721705810523,62,A,0.6724076692894153,74,45507.545905275096,B2C
99,B,0.19578380686040486,7,C,0.010357431370821346,89,B,0.4635239584851806,50,45500.517682978454,B2C
97,E,0.9396391915495781,13,E,0.6286209441202532,94,B,0.2517764804111512,91,45496.87196909682,B2C
30,C,0.9219276706303697,94,D,0.3940444898675375,12,E,0.32278468713790354,80,45483.563064908,B2C
59,D,0.7377207361681893,57,E,0.6315869827026801,37,D,0.8604782496055124,4,45483.213821281584,B2C
54,B,0.23903594314980614,79,B,0.7225792061218119,66,A,0.7993696809825839,97,45480.59495297884,B2C
56,A,0.8401131642004498,86,E,0.7888269344021952,33,C,0.2301881219534495,77,45457.241286737444,B2C
45,D,0.8462320881248673,46,B,0.8406953312901732,13,E,0.8076327528888338,68,45452.15246855357,B2C
50,E,0.5381434300814544,5,B,0.5578436727407863,88,B,0.616881359767449,31,45446.114552815874,B2C
58,C,0.7779433028274259,23,C,0.37159680026135655,44,C,0.21416528461812645,14,45442.60812907046,B2C
79,E,0.42212155705018173,24,D,0.642088541141218,20,E,0.4374400948560725,49,45437.047213141544,B2C
44,B,0.5666674537501646,59,D,0.28939282802193433,52,C,0.8852088539291213,53,45433.10130029794,B2C
71,B,0.04654003956497399,47,A,0.01975262501226016,28,A,0.9517899194679718,91,45427.24036018076,B2C
81,A,0.7078920306979332,54,A,0.15213525218079404,25,D,0.947205321954128,74,45426.94904166148,B2C
14,E,0.10470515686242154,27,D,0.1259505178943754,94,C,0.04574228479971498,89,45426.48740709039,B2C
35,E,0.6340369734136087,68,E,0.8875149466366159,65,C,0.9316711188161946,60,45421.961191454,B2C
36,C,0.04477237251809507,81,E,0.14503382490759675,33,B,0.4266039471220747,8,45418.919056117564,B2C
3,E,0.7864448231944233,6,A,0.7781539637923898,42,B,0.2949245633886136,87,45417.66240670223,B2C
38,A,0.42256266501934814,28,E,0.5773288703059316,6,E,0.005071737649740116,94,45417.49498717234,B2C
73,E,0.6624984583613046,37,A,0.1472930810667491,36,E,0.27436173647242756,83,45415.10361520894,B2C
71,D,0.40014955390584517,93,C,0.5855701734812767,33,D,0.9210986377977279,28,45405.25331333854,B2C
20,A,0.9464728292974468,19,C,0.2998540785625107,2,C,0.7167733945262219,8,45398.87510506915,B2C
69,D,0.638723408817006,77,A,0.8158873592789869,67,A,0.8112657593161062,89,45393.29692565874,B2C
66,C,0.19587320795998453,5,D,0.6483464948529718,11,B,0.8851875803240572,46,45390.76245825329,B2C
30,D,0.4696489233316238,26,C,0.4842844968537162,36,D,0.1056555479052359,37,45386.652195246184,B2C
69,B,0.8294002201989358,76,E,0.6900931220517148,26,A,0.8580075853257553,74,45386.148332179044,B2C
12,A,0.29259644362394277,4,D,0.23705292679713186,43,A,0.2204575831355009,22,45382.16939275828,B2C
13,E,0.8371474313251173,61,B,0.9082181721708777,25,B,0.15305948529765023,84,45381.49919098811,B2C
63,C,0.821671264368016,71,B,0.7199330836827226,68,B,0.569925122835963,88,45380.059833664054,B2C
31,A,0.07731879285780763,33,E,0.7341801545777447,33,D,0.6383215552406787,99,45374.1816805568,B2C
85,B,0.522643433131149,49,D,0.9376606339489891,53,A,0.4129400479349954,10,45372.07481988955,B2C
35,B,0.7076543831181201,3,D,0.5134627941487978,19,E,0.14499801560758996,72,45370.54060938511,B2C
99,A,0.49410041575843944,33,D,0.8747619949726861,91,D,0.38712891457567133,7,45370.07673708534,B2C
0,B,0.6621273488542488,42,B,0.20491911232821836,2,E,0.8432975574322864,79,45368.2316963991,B2C
2,A,0.4638217187676631,46,E,0.2232058440034278,5,E,0.9282075631059327,56,45359.407139924406,B2C
46,A,0.6936770364519221,40,D,0.6504591030736049,42,E,0.9433611585013026,43,45355.65771797232,B2C
98,E,0.9862498564718843,11,B,0.8604431350336935,88,C,0.5668761962167804,66,45345.05699782027,B2C
13,D,0.626947855241755,75,C,0.40803567898951576,81,C,0.35823243553688033,88,45337.235421451376,B2C
74,B,0.19323599148486714,18,D,0.9050815495195867,16,A,0.8341373704777799,45,45324.56124549899,B2C
88,D,0.35927691576455967,20,B,0.5827175204032217,10,D,0.07212490649743442,24,45319.54363095338,B2C
3,D,0.2182470547811538,47,E,0.7339732691696568,62,E,0.253711092646667,53,45318.32184963663,B2C
95,A,0.020764089724460977,72,D,0.073813880977052,91,A,0.32086453005382476,95,45317.09176919572,B2C
71,C,0.8577670928664085,73,B,0.5614087378215888,68,D,0.4641625762680818,45,45316.80789134336,B2C
92,C,0.20570429497656983,1,C,0.0525339583997082,35,C,0.15315888413930367,23,45311.11512441242,B2C
94,A,0.6225784902212987,16,D,0.13012665249225452,19,E,0.29188401952101517,47,45295.869025182794,B2C
92,D,0.5780918387686846,28,D,0.9304527908079876,51,A,0.45555092239970907,42,45295.782348812005,B2C
5,A,0.8221448795703731,67,B,0.5070770166355233,42,C,0.4020007294230954,69,45295.674757126086,B2C
75,E,0.9335623116027332,90,A,0.5914844315630368,46,E,0.139343764293967,43,45293.716815116575,B2C
25,D,0.6864341319025404,83,B,0.30287613117355194,56,B,0.9405090649104018,25,45289.60186042628,B2C
79,D,0.92622745020583,60,A,0.6067668998189265,69,B,0.7677759464986229,80,45288.725527105984,B2C
29,C,0.24316757352572904,60,E,0.35158021336790146,12,E,0.9412669281281582,65,45288.54795184433,B2C
4,B,0.9148151491912277,4,E,0.48953439215615324,92,B,0.8307082212769569,33,45283.807241971524,B2C
41,E,0.005212518476924943,47,B,0.6489807271981858,92,B,0.29361692341972667,75,45283.226477536155,B2C
84,C,0.9935649993533152,73,C,0.5420199542198386,75,E,0.34057174192995066,93,45279.27447065531,B2C
56,A,0.7510704788480105,5,C,0.48787196814833733,90,A,0.8592205040229379,6,45278.70653913755,B2C
24,C,0.1428879341922672,10,C,0.2794818080186112,79,A,0.11835913400537623,45,45275.28238758955,B2C
24,B,0.6548480623891278,31,D,0.6408146072424379,68,A,0.06773527160702275,78,45275.26361605727,B2C
54,C,0.19982092034136412,44,D,0.4208271090069928,89,D,0.08951893664500477,19,45272.760424138214,B2C
11,B,0.6444304935146186,18,E,0.8158868140572012,77,D,0.7117969558099174,11,45265.85890543682,B2C
19,D,0.4176052473023968,35,D,0.7717524411548266,86,A,0.5202307733585855,75,45265.280470729595,B2C
25,D,0.436736677794641,38,B,0.0766165832159359,11,E,0.5312241493569239,87,45253.65348440011,B2C
34,D,0.35085034576848684,77,A,0.49999424478791854,89,B,0.44251249298829387,69,45250.24074928208,B2C
74,C,0.23902563680366917,14,E,0.4722961759194456,2,E,0.05334077076399646,40,45250.11911271113,B2C
35,D,0.015375624044496994,62,D,0.930943132237593,23,A,0.9355307390135289,0,45248.13862735446,B2C
48,E,0.7716407371953017,4,D,0.9772893436293565,15,B,0.8455111384836338,93,45244.00913230572,B2C
91,D,0.7353676497325268,98,B,0.7958885541380134,57,B,0.9573969363651117,30,45243.97636841398,B2C
70,B,0.4272471962317044,48,B,0.5893292530566302,31,A,0.558134476843894,19,45243.71050175252,B2C
65,D,0.470799414935808,51,A,0.06877217232389732,76,C,0.13478514207200265,91,45240.44922065468,B2C
74,D,0.4491104408652524,50,A,0.23679247897913502,98,D,0.012271998955288854,88,45234.71762190933,B2C
88,C,0.9633933783698491,44,C,0.21450509644030724,34,C,0.5965505272980036,33,45230.576868604374,B2C
30,E,0.4413111123884602,51,B,0.37887557439683184,51,B,0.5425149432702143,93,45222.63820868456,B2C
44,D,0.8092458367534826,86,A,0.21770108468779503,50,D,0.7933313883855585,93,45216.06013900556,B2C
32,A,0.3799749244584082,49,B,0.03586998752577775,50,C,0.053131476446557246,89,45205.75135456136,B2C
72,A,0.330851804872645,34,B,0.9633341872605181,81,C,0.938100151746316,92,45204.12082196967,B2C
68,E,0.4225333548849768,17,B,0.4036303637853673,84,A,0.4583771464077431,89,45191.91251399721,B2C
30,A,0.00364670278467627,70,B,0.3883697797561092,69,D,0.7315203705938405,50,45181.72485117924,B2C
79,A,0.20194086451198257,81,E,0.47703260698188454,53,B,0.483563553295816,19,45177.8294115248,B2C
79,C,0.5889725888763422,89,C,0.21498677490568519,89,C,0.20835066811861436,18,45171.51913863157,B2C
47,C,0.21824883251157134,32,B,0.20317025518143328,43,E,0.8499231777848663,51,45171.09006006652,B2C
78,A,0.5145199982883433,9,B,0.106290671006532,8,A,0.08257314836325091,79,45170.01330142216,B2C
66,D,0.9504422340901033,21,A,0.013031991623989714,64,D,0.18835112314589275,61,45168.25669981058,B2C
28,A,0.7087042892136465,88,E,0.40223178600110177,22,B,0.04044918563019828,54,45162.40900364233,B2C
40,A,0.8226249276785601,21,B,0.09765566384577162,50,A,0.30505949158535217,88,45159.13096587331,B2C
24,D,0.6469266979656855,27,E,0.1660569203039337,11,A,0.005001677739518873,74,45156.71013517046,B2C
3,B,0.6364353445734805,18,C,0.9784185220555266,14,B,0.3484856037463476,19,45155.62104767934,B2C
66,A,0.5504094431784858,74,E,0.8859848236570289,44,A,0.4333903946721024,37,45155.41001186352,B2C
92,C,0.5278963840433926,37,D,0.7780980330536021,45,C,0.41412798360505876,23,45155.406483603976,B2C
97,A,0.4970982436773692,16,C,0.3785348400495605,2,D,0.40913564422126303,75,45155.315311395476,B2C
56,D,0.3956174657932684,3,E,0.8497365532216167,38,D,0.14436483303609082,63,45149.10765392416,B2C
27,B,0.016305901786504817,2,E,0.7696728385107727,57,D,0.7641523727985167,25,45148.92835368452,B2C
44,A,0.8526224374761169,65,D,0.5580543054432108,62,B,0.25729702820899336,67,45148.2095023843,B2C
43,A,0.1855802367835554,58,E,0.7691300364037191,9,C,0.2604603584622812,4,45143.683143034876,B2C
77,D,0.6815575346293953,63,C,0.23656438181730943,87,A,0.9193802535702474,62,45118.74687399358,B2C
65,A,0.7723409755538425,31,B,0.8639756500964437,8,E,0.10374578402860779,63,45116.11284761806,B2C
53,A,0.5985130794667752,62,E,0.9219649800637542,46,E,0.4635066771583849,21,45110.39672626464,B2C
46,E,0.697141350492399,27,A,0.4280600801865584,97,D,0.11377625326550966,79,45107.698763420274,B2C
63,A,0.43944228129548757,39,D,0.7461616949731174,10,B,0.04422300168573001,77,45106.431064360295,B2C
78,E,0.6357393575301872,89,E,0.20439455108528493,54,B,0.18239444660798854,88,45105.58266372938,B2C
79,A,0.8147686813470248,5,E,0.4976202957191841,29,D,0.2952019439858917,87,45104.84497032716,B2C
25,B,0.5357966461869441,51,A,0.948652576426956,27,E,0.4202383241091522,29,45103.12899117099,B2C
25,A,0.2348901659718201,70,D,0.13174102607089022,26,C,0.5098348139075558,27,45101.3211941387,B2C
82,D,0.1325487791048744,77,C,0.04489348352419931,43,A,0.18121982423608385,60,45099.22596871842,B2C
21,C,0.7966583738498375,77,D,0.0986493541968052,94,C,0.5760068464239333,76,45097.00569758739,B2C
17,B,0.025025101563866614,47,A,0.2885257348054391,81,D,0.9759007170426014,36,45095.08247701089,B2C
95,A,0.426569004711536,4,B,0.20860772712321185,8,C,0.5449906896759358,10,45090.859874248534,B2C
90,B,0.22816733438058445,15,A,0.6258629630079118,50,D,0.2709173246312815,91,45090.02575872239,B2C
15,B,0.0752576013082058,31,E,0.29194039994436716,78,A,0.3294601469947981,29,45081.633305886084,B2C
4,B,0.9040817085413082,93,B,0.8886761336138618,96,D,0.1951882554966371,65,45079.22023276029,B2C
95,B,0.4637317359313208,88,B,0.2187286630007993,30,C,0.10551682552076647,16,45071.88644478357,B2C
39,D,0.30729364324229314,81,D,0.9867375579587303,81,D,0.06163715474454834,70,45058.16216101554,B2C
45,D,0.3326245332068397,32,E,0.8468304108357335,3,A,0.672827226991345,89,45058.08674711468,B2C
22,C,0.6614020331187831,11,A,0.20086630473910294,55,E,0.9950620117048977,56,45054.43978815929,B2C
63,A,0.7636043591629952,72,A,0.35902064435257364,67,B,0.7080996579892183,48,45041.02996973109,B2C
49,B,0.09410796873755944,89,C,0.6881663365170705,40,A,0.7894685813654329,64,45037.57745547956,B2C
47,C,0.04537725278032245,8,E,0.6012700380527325,41,E,0.5611745292023493,48,45037.032214368315,B2C
13,C,0.9877733321371224,43,D,0.0715475321450858,5,D,0.13527385555252036,93,45022.98626753925,B2C
45,C,0.9503354666683905,89,B,0.5278554197864542,33,B,0.04567300488093695,12,45022.935606167135,B2C
5,B,0.43770964641673915,64,A,0.7588008485876682,68,E,0.9506427804372567,23,45022.02489527833,B2C
41,D,0.7850933064979919,2,D,0.41415382899448006,94,E,0.008779281421117724,50,45018.00285877034,B2C
65,B,0.8462773724729192,2,E,0.32896140358188364,3,E,0.965018775220905,95,45013.401186164505,B2C
99,E,0.40724641726207056,37,D,0.8189053498362282,44,E,0.6276596466245299,64,45010.28623598752,B2C
15,C,0.838502525323637,41,C,0.3713384763447882,25,E,0.6136380403720868,58,45008.944076281805,B2C
40,A,0.04014777002874037,61,A,0.45938781110404225,44,A,0.8197123793973279,77,45003.78584090017,B2C
28,E,0.6946222874404765,49,E,0.5645779296505647,92,E,0.43218588471234387,51,45003.578252070445,B2C
51,A,0.7877087308864188,6,A,0.4576266024613924,15,E,0.16954498698396991,73,44996.56624105091,B2C
75,B,0.41166110516998644,38,C,0.8036162570396713,69,D,0.20074024624364117,48,44993.57888862914,B2C
8,A,0.5157722876737236,56,A,0.09337947106665745,90,C,0.8427866771553829,15,44989.67640840751,B2C
73,D,0.40934296382894464,93,C,0.947113217656441,27,A,0.15692145911651267,7,44987.436547956175,B2C
64,A,0.25107902402934534,10,B,0.5526980163181416,9,D,0.7441709475093803,20,44984.37924633951,B2C
73,B,0.31441002637379534,51,C,0.7348591499546167,26,A,0.0076266431052675054,11,44982.912930324695,B2C
79,B,0.06868468621938872,28,D,0.7504101738471726,1,E,0.053763241295324615,58,44981.493784061204,B2C
50,D,0.6508834851238695,38,B,0.9076258883168473,4,C,0.9018006752554875,8,44969.55092617172,B2C
68,B,0.8883051522966474,74,A,0.5396886871105874,10,E,0.8736298466854626,88,44966.903712197345,B2C
89,A,0.2094523750253401,59,D,0.23739581616087657,9,B,0.36875657582713195,60,44966.55117902831,B2C
92,E,0.9847416071366739,83,A,0.7969925694251332,97,A,0.7178559262211771,17,44965.66011149029,B2C
2,B,0.7046398194407197,71,B,0.37431191618373627,62,D,0.6936074637590649,57,44963.37638745158,B2C
9,A,0.04928020144774492,82,D,0.5105599460835609,53,D,0.7332997389231221,66,44958.68378361347,B2C
85,D,0.09298027644479123,1,C,0.7763472101371325,43,E,0.23886020511652073,14,44952.33229426827,B2C
7,C,0.5429499379481127,89,E,0.8523749381942484,83,D,0.3058517029500242,72,44952.150928461364,B2C
51,C,0.14958970291336182,74,D,0.3601501171011591,25,B,0.8576709444814763,56,44951.53946865305,B2C
24,E,0.6697987277746154,43,E,0.9416966472721223,49,A,0.38734153945864924,79,44927.52252128746,B2C
6,E,0.9768293218758518,57,D,0.7818941706375574,60,E,0.5013227277198118,27,44927.354947237895,B2C
79,C,0.7510537912135338,81,E,0.5412291529616114,95,A,0.1625703042015807,94,44925.25683911193,B2C
42,E,0.6116473327375985,26,C,0.6050186841105047,77,A,0.4955653582353706,35,44924.57435943352,B2C
97,E,0.6561618064448772,91,C,0.2355759734580275,25,E,0.7737684835511679,9,44923.28592294585,B2C
76,A,0.8472649839049639,4,C,0.9863635839972112,63,B,0.29669555558645166,9,44915.30797173665,B2C
76,C,0.5750857058923728,75,D,0.8361536798152569,51,C,0.22853439235618134,77,44911.49702472961,B2C
39,A,0.45961167177360396,72,A,0.6562035938854207,14,C,0.056679838647157865,42,44908.50227425327,B2C
7,A,0.5574987596799474,70,A,0.9312679378809365,44,C,0.5193578254132324,78,44908.2909550009,B2C
83,B,0.82689323382559,4,A,0.543845473578048,47,B,0.9193095194532702,73,44907.61754699012,B2C
93,D,0.07727172626717704,51,B,0.8177709189699904,1,B,0.40043548267608464,98,44890.62540461946,B2C
94,E,0.08360228102441403,71,B,0.013857788769549129,91,D,0.7693191205602291,47,44889.64651946659,B2C
53,C,0.47859537859595846,68,A,0.4071444525267157,23,A,0.6113114498424205,24,44888.87751586428,B2C
36,D,0.8052705972072509,24,B,0.18463581627322012,58,B,0.22826762335773543,15,44887.13664954678,B2C
3,A,0.5125839669342331,64,B,0.9013920115386015,24,D,0.48116139950344317,88,44884.919381298954,B2C
67,A,0.6291131434804303,67,B,0.9104067274350358,82,B,0.8561627166193668,86,44884.745377768355,B2C
58,E,0.3799561251474085,83,D,0.29690405563469047,48,D,0.2473660070431437,19,44884.345175796174,B2C
52,D,0.9008369802823235,68,A,0.10006606994350131,84,D,0.5891119046633415,99,44881.61791410975,B2C
44,D,0.38556288011032,2,B,0.6061044696467154,73,C,0.858086429711447,22,44878.34429612225,B2C
37,B,0.4043110980204393,41,B,0.25116582062833004,67,A,0.8670534753046839,22,44867.69809962005,B2C
65,A,0.5738275735838572,13,E,0.6621922742835205,33,B,0.8677103715760776,30,44865.16697915455,B2C
25,E,0.7808146310852956,91,A,0.7396673991260541,37,C,0.041756091937605655,45,44864.179952396065,B2C
5,E,0.9367194793273512,89,E,0.06852080041553288,46,B,0.16906401749676403,89,44862.19175841644,B2C
53,D,0.4033569717378751,53,B,0.6402928474191076,77,E,0.5760692437111086,37,44851.57849515416,B2C
81,B,0.16769732291229367,61,B,0.7254025829860626,78,B,0.5412582378131942,72,44849.90860768301,B2C
53,D,0.7768809957583076,71,C,0.9603703706859007,70,B,0.6606226401293537,0,44845.460477693596,B2C
53,A,0.9842612944157846,37,D,0.7014349374523279,53,E,0.36071493657994314,72,44844.25312022002,B2C
51,C,0.4291525045518977,87,E,0.8462072599272873,9,B,0.3375496083014472,49,44843.76511174137,B2C
36,C,0.3206647262228499,17,B,0.4150465607685875,31,B,0.32800987490248634,24,44841.36076843004,B2C
42,B,0.5353975274254769,0,C,0.5480920663562591,52,C,0.9252588494034135,85,44837.98243409789,B2C
12,B,0.25032844380203223,57,B,0.21200259665877375,54,C,0.4565700680262085,54,44833.846868497785,B2C
92,D,0.5961313881282618,10,B,0.03579098191066621,32,A,0.4440459967372382,71,44833.133747183296,B2C
34,E,0.9796681304223991,35,A,0.806256546209415,27,D,0.560589128746821,55,44825.62877836207,B2C
75,C,0.9221203897976371,80,D,0.2209511716375544,18,A,0.5468744090663498,87,44819.12725612571,B2C
20,A,0.08680457371463524,57,B,0.36548420087558087,99,D,0.7551866509300353,80,44816.37172251337,B2C
16,B,0.6839803325601894,92,D,0.9540568050908989,52,C,0.6309657501725457,29,44810.465350460596,B2C
34,C,0.5799833204520839,42,D,0.8481359982246405,82,B,0.22455183524038846,75,44808.69479379841,B2C
75,E,0.5109769156255564,52,A,0.7817523101799436,54,C,0.7245653183985243,63,44804.52348298494,B2C
26,C,0.8059448887141532,11,C,0.016667840588354355,55,E,0.05447949088672077,59,44802.036062718886,B2C
99,A,0.3767677402044116,3,C,0.8306794770127285,65,A,0.4856905404317594,78,44799.85713331953,B2C
23,A,0.35131554525317554,52,B,0.07226904139913881,23,C,0.544968171573501,8,44789.00083807793,B2C
70,A,0.8358430248681552,95,C,0.4133192955745555,92,D,0.42448330597889217,56,44782.05833666861,B2C
64,E,0.7785353710034054,58,E,0.769832140087103,50,A,0.7358820482340662,22,44769.13767927877,B2C
66,B,0.5899606464760886,93,A,0.3511492532075905,2,B,0.977946284826768,68,44762.348558888516,B2C
94,C,0.8364458962596129,82,C,0.546437658164945,24,E,0.28909308959640967,72,44758.86654599642,B2C
68,E,0.17021463488200483,17,C,0.2518083221524866,17,B,0.6574272039930776,54,44755.09202742239,B2C
9,E,0.7315486825385661,32,E,0.23842547197868746,84,E,0.7205536466773473,69,44749.82029426581,B2C
61,C,0.8982590836748244,29,C,0.8376127350267425,17,E,0.0832816028997646,69,44741.239844373595,B2C
45,A,0.03364382254376208,48,A,0.4015438344356099,52,E,0.7822621216757473,67,44738.31774273852,B2C
42,B,0.26850804196791844,43,A,0.48492500156947704,65,B,0.7977562116013333,20,44736.531759149024,B2C
68,A,0.06499026033876842,16,D,0.5398609229675808,20,A,0.08330628677966001,57,44733.73603358616,B2C
53,E,0.9514055157101584,56,A,0.728472535009875,48,B,0.8040157862488417,20,44733.29210182382,B2C
87,C,0.6739812723165507,66,A,0.6144977357425403,92,B,0.546430728191143,69,44720.52137096577,B2C
